Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1638044496248,5353.46630859375,-32077.48046875,-5972.60986328125,-33548.875,-23360.76953125,-11395.4111328125,0,-9923.2353515625,RestSSVEP
1638044496249,5346.87255859375,-32081.056640625,-5981.259765625,-33554.125,-23378.62890625,-11402.2060546875,0,-9931.908203125,RestSSVEP
1638044496249,5344.48095703125,-32083.24609375,-5982.55615234375,-33553.43359375,-23377.17578125,-11399.7919921875,0,-9933.5400390625,RestSSVEP
1638044496249,5355.2099609375,-32078.28515625,-5976.431640625,-33546.81640625,-23379.634765625,-11389.890625,0,-9942.5927734375,RestSSVEP
1638044496252,5357.1318359375,-32073.546875,-5968.228515625,-33545.25390625,-23372.19140625,-11384.8388671875,0,-9952.7626953125,RestSSVEP
1638044496252,5359.1435546875,-32068.16015625,-5960.98681640625,-33540.55859375,-23364.390625,-11380.5244140625,0,-9947.80078125,RestSSVEP
1638044496252,5356.66259765625,-32071.7578125,-5971.51416015625,-33545.87890625,-23384.283203125,-11389.8681640625,0,-9930.5673828125,RestSSVEP
1638044496253,5360.373046875,-32067.802734375,-5966.97705078125,-33541.7421875,-23370.537109375,-11387.0068359375,0,-9906.986328125,RestSSVEP
1638044496253,5347.27490234375,-32079.537109375,-5974.55419921875,-33552.40625,-23368.79296875,-11398.205078125,0,-9919.4140625,RestSSVEP
1638044496254,5344.5478515625,-32078.53125,-5976.36474609375,-33553.8125,-23376.7734375,-11399.6806640625,0,-9949.56640625,RestSSVEP

1638044500190,5557.8955078125,-31876.29296875,-5813.5546875,-33347.953125,-23195.568359375,-11143.1943359375,0,-9632.73046875,15Hz
1638044500190,5562.54443359375,-31871.978515625,-5815.521484375,-33345.96484375,-23203.234375,-11142.43359375,0,-9632.2607421875,15Hz
1638044500190,5558.81201171875,-31878.259765625,-5818.583984375,-33347.4609375,-23202.7421875,-11144.490234375,0,-9630.4951171875,15Hz
1638044500190,5544.439453125,-31894.6875,-5827.18896484375,-33356.08984375,-23192.3046875,-11146.7255859375,0,-9630.78515625,15Hz
1638044500191,5544.52880859375,-31883.2890625,-5828.5751953125,-33356.671875,-23202.65234375,-11152.2021484375,0,-9637.982421875,15Hz
1638044500191,5549.8486328125,-31876.716796875,-5823.68017578125,-33352.3359375,-23196.908203125,-11150.1005859375,0,-9637.9384765625,15Hz
1638044500191,5545.69140625,-31884.78515625,-5830.02783203125,-33353.31640625,-23198.2265625,-11147.396484375,0,-9636.8203125,15Hz
1638044500191,5548.77587890625,-31879.287109375,-5832.44189453125,-33351.88671875,-23202.36328125,-11147.2177734375,0,-9627.8349609375,15Hz
1638044500191,5549.916015625,-31881.767578125,-5839.63916015625,-33354.03125,-23209.0234375,-11148.0439453125,0,-9617.486328125,15Hz
1638044500192,5543.36669921875,-31888.138671875,-5848.22216796875,-33359.41796875,-23210.20703125,-11152.58203125,0,-9620.4814453125,15Hz
1638044500547,5566.34423828125,-31858.208984375,-5812.48193359375,-33336.6875,-23199.166015625,-11167.5576171875,0,-9619.4306640625,15Hz
1638044500550,5567.17138671875,-31859.1484375,-5809.732421875,-33334.02734375,-23188.302734375,-11161.701171875,0,-9632.9541015625,15Hz
1638044500552,5575.15087890625,-31846.162109375,-5802.02099609375,-33325.734375,-23181.1953125,-11152.6484375,0,-9618.8720703125,15Hz
1638044500552,5570.703125,-31862.724609375,-5810.82763671875,-33335.48046875,-23194.71875,-11162.6396484375,0,-9599.716796875,15Hz
1638044500553,5570.703125,-31847.525390625,-5803.8984375,-33332.3984375,-23192.595703125,-11159.935546875,0,-9596.6318359375,15Hz
1638044500553,5582.54931640625,-31824.50390625,-5777.90380859375,-33312.859375,-23161.435546875,-11142.76953125,0,-9590.6865234375,15Hz
1638044500553,5589.6123046875,-31816.634765625,-5773.70166015625,-33307.20703125,-23161.34765625,-11138.74609375,0,-9590.9990234375,15Hz
1638044500553,5579.4423828125,-31832.169921875,-5793.3935546875,-33320.4375,-23181.798828125,-11150.97265625,0,-9604.1201171875,15Hz
1638044500553,5564.4892578125,-31849.89453125,-5808.7490234375,-33336.15234375,-23182.984375,-11166.0595703125,0,-9613.1728515625,15Hz
1638044500553,5575.75439453125,-31841.580078125,-5794.28759765625,-33324.4609375,-23176.009765625,-11152.1572265625,0,-9603.404296875,15Hz
1638044501138,5614.17724609375,-31791.9140625,-5754.03173828125,-33288.4765625,-23130.27734375,-11096.814453125,0,-9539.8583984375,15Hz
1638044501138,5616.2333984375,-31774.099609375,-5747.9970703125,-33286.26171875,-23137.408203125,-11099.0048828125,0,-9537.6904296875,15Hz
1638044501138,5600.69873046875,-31792.875,-5776.115234375,-33306.24609375,-23176.30078125,-11120.57421875,0,-9542.8310546875,15Hz
1638044501140,5611.89697265625,-31788.271484375,-5764.380859375,-33294.15234375,-23161.615234375,-11106.2685546875,0,-9522.3798828125,15Hz
1638044501140,5615.048828125,-31796.943359375,-5765.5654296875,-33293.3046875,-23160.4296875,-11098.177734375,0,-9512.8349609375,15Hz
1638044501140,5606.91259765625,-31804.3203125,-5764.44775390625,-33298.8671875,-23150.73046875,-11099.18359375,0,-9519.6748046875,15Hz
1638044501140,5606.4658203125,-31797.189453125,-5756.89306640625,-33296.76953125,-23147.109375,-11101.59765625,0,-9511.8515625,15Hz
1638044501141,5598.798828125,-31806.107421875,-5771.9130859375,-33307.83203125,-23163.26953125,-11114.9638671875,0,-9516.322265625,15Hz
1638044501141,5598.44140625,-31811.6953125,-5779.333984375,-33307.65234375,-23169.080078125,-11113.9130859375,0,-9541.3115234375,15Hz
1638044501141,5594.90966796875,-31810.2421875,-5786.9111328125,-33315.20703125,-23183.765625,-11126.2958984375,0,-9564.2890625,15Hz
1638044504191,5658.7685546875,-31734.515625,-5600.31884765625,-33198.0625,-23196.05859375,-11062.8173828125,0,-9374.2548828125,RestSSVEP
1638044504191,5656.466796875,-31741.35546875,-5611.0029296875,-33201.2578125,-23196.953125,-11063.5546875,0,-9375.193359375,RestSSVEP
1638044504191,5671.0400390625,-31723.115234375,-5589.70166015625,-33184.33984375,-23176.255859375,-11049.853515625,0,-9376.2890625,RestSSVEP
1638044504192,5670.458984375,-31725.6640625,-5598.19580078125,-33187.2890625,-23186.89453125,-11054.6591796875,0,-9365.5146484375,RestSSVEP
1638044504192,5681.2548828125,-31712.119140625,-5584.78466796875,-33177.27734375,-23167.962890625,-11045.896484375,0,-9357.7138671875,RestSSVEP
1638044504192,5677.1865234375,-31716.701171875,-5590.8193359375,-33182.6171875,-23176.94921875,-11050.076171875,0,-9360.1728515625,RestSSVEP
1638044504192,5673.72216796875,-31723.98828125,-5605.10205078125,-33189.5234375,-23186.537109375,-11055.552734375,0,-9350.6064453125,RestSSVEP
1638044504192,5665.69775390625,-31732.90625,-5618.267578125,-33197.99609375,-23198.16015625,-11063.845703125,0,-9361.7373046875,RestSSVEP
1638044504192,5665.4521484375,-31731.564453125,-5610.10888671875,-33196.56640625,-23198.451171875,-11063.9794921875,0,-9366.3642578125,RestSSVEP
1638044504192,5670.369140625,-31728.255859375,-5604.94580078125,-33190.23828125,-23184.81640625,-11056.87109375,0,-9360.28515625,RestSSVEP
1638044504559,5648.71044921875,-31753.447265625,-5680.1591796875,-33225.17578125,-23168.388671875,-11077.6806640625,0,-9321.794921875,RestSSVEP
1638044504560,5647.5927734375,-31757.0234375,-5682.95361328125,-33225.21875,-23154.41796875,-11075.6474609375,0,-9316.2744140625,RestSSVEP
1638044504561,5640.462890625,-31770.748046875,-5700.3876953125,-33236.05859375,-23177.57421875,-11086.95703125,0,-9312.474609375,RestSSVEP
1638044504562,5645.603515625,-31761.404296875,-5683.6240234375,-33230.47265625,-23176.43359375,-11085.5712890625,0,-9325.2373046875,RestSSVEP
1638044504562,5648.576171875,-31753.08984375,-5666.1669921875,-33223.25390625,-23163.58203125,-11082.1513671875,0,-9327.6962890625,RestSSVEP
1638044504562,5650.31982421875,-31750.00390625,-5670.95068359375,-33222.42578125,-23163.91796875,-11076.787109375,0,-9327.8974609375,RestSSVEP
1638044504562,5646.11767578125,-31758.744140625,-5682.66259765625,-33230.29296875,-23182.111328125,-11083.939453125,0,-9331.3837890625,RestSSVEP
1638044504562,5643.994140625,-31764.599609375,-5681.7685546875,-33231.30078125,-23183.095703125,-11085.5263671875,0,-9334.8935546875,RestSSVEP
1638044504562,5646.11767578125,-31766.791015625,-5671.017578125,-33227.1875,-23165.99609375,-11077.7255859375,0,-9332.8369140625,RestSSVEP
1638044504562,5650.587890625,-31762.7890625,-5673.5654296875,-33228.3046875,-23183.185546875,-11076.228515625,0,-9337.1728515625,RestSSVEP
1638044505004,5593.412109375,-31806.666015625,-5785.5703125,-33278.86328125,-23160.318359375,-11143.6630859375,0,-9264.060546875,RestSSVEP
1638044505005,5596.76513671875,-31801.458984375,-5774.998046875,-33273.54296875,-23156.294921875,-11138.74609375,0,-9263.61328125,RestSSVEP
1638044505005,5593.4794921875,-31804.9453125,-5775.9365234375,-33275.0859375,-23148.271484375,-11137.650390625,0,-9266.83203125,RestSSVEP
1638044505005,5593.94873046875,-31806.3984375,-5774.7294921875,-33273.0078125,-23140.0234375,-11133.314453125,0,-9270.6318359375,RestSSVEP
1638044505006,5592.09375,-31807.359375,-5779.49072265625,-33276.09375,-23150.05859375,-11134.23046875,0,-9276.287109375,RestSSVEP
1638044505006,5596.67578125,-31803.939453125,-5775.08740234375,-33273.76953125,-23150.283203125,-11130.654296875,0,-9273.984375,RestSSVEP
1638044505006,5592.8759765625,-31810.578125,-5780.42919921875,-33278.015625,-23149.1875,-11133.716796875,0,-9276.734375,RestSSVEP
1638044505007,5598.083984375,-31805.392578125,-5779.4013671875,-33273.1640625,-23138.927734375,-11128.173828125,0,-9265.78125,RestSSVEP
1638044505007,5601.10107421875,-31801.81640625,-5774.21533203125,-33269.09765625,-23135.732421875,-11124.3740234375,0,-9263.2109375,RestSSVEP
1638044505007,5613.595703125,-31780.8046875,-5760.40234375,-33258.8828125,-23133.921875,-11119.814453125,0,-9251.029296875,RestSSVEP



1638044515008,5450.8974609375,-31986.888671875,-6009.91455078125,-33422.4296875,-23253.861328125,-11267.2236328125,0,-9075.1884765625,Cue
1638044515008,5457.71484375,-31987.55859375,-5991.4296875,-33410.11328125,-23216.443359375,-11254.6396484375,0,-9056.2783203125,Cue
1638044515008,5466.63330078125,-31982.57421875,-5979.98583984375,-33400.90625,-23197.892578125,-11243.642578125,0,-9055.6748046875,Cue
1638044515008,5459.23486328125,-31986.28515625,-5991.8994140625,-33410.62890625,-23221.763671875,-11258.328125,0,-9073.0869140625,Cue
1638044515008,5459.43603515625,-31989.7265625,-5996.212890625,-33411.09765625,-23220.2890625,-11259.1767578125,0,-9062.626953125,Cue
1638044515008,5461.4921875,-31992.9453125,-5995.4306640625,-33408.7265625,-23205.3359375,-11253.7900390625,0,-9070.4052734375,Cue
1638044515008,5464.2861328125,-31978.08203125,-5988.39013671875,-33407.296875,-23214.72265625,-11258.6630859375,0,-9088.8447265625,Cue
1638044515009,5462.18505859375,-31978.505859375,-5998.4482421875,-33413.5546875,-23238.974609375,-11269.1240234375,0,-9096.9140625,Cue
1638044515009,5463.99560546875,-31978.060546875,-5983.18212890625,-33407.34375,-23213.716796875,-11261.30078125,0,-9091.6611328125,Cue
1638044515009,5466.5439453125,-31978.439453125,-5980.611328125,-33403.1640625,-23208.755859375,-11254.013671875,0,-9097.361328125,Cue
1638044516962,5507.98388671875,-31988.296875,-5965.81494140625,-33371.9375,-23142.794921875,-11214.00390625,0,-9016.5595703125,10Hz
1638044516962,5500.78662109375,-32000.298828125,-5970.39697265625,-33379.828125,-23143.689453125,-11218.876953125,0,-9018.90625,10Hz
1638044516962,5494.34912109375,-32011.072265625,-5981.14794921875,-33388.96875,-23163.76171875,-11226.1416015625,0,-9018.9736328125,10Hz
1638044516963,5498.03759765625,-32004.61328125,-5978.890625,-33387.73828125,-23167.224609375,-11227.4150390625,0,-9037.056640625,10Hz
1638044516963,5497.27734375,-32011.921875,-5979.60595703125,-33386.80078125,-23152.80859375,-11221.4697265625,0,-9032.943359375,10Hz
1638044516963,5500.451171875,-32000.791015625,-5966.708984375,-33380.921875,-23151.66796875,-11219.6591796875,0,-9019.6220703125,10Hz
1638044516964,5500.38427734375,-31998.35546875,-5969.8603515625,-33381.1015625,-23154.328125,-11221.134765625,0,-9020.8515625,10Hz
1638044516964,5496.31640625,-32009.26171875,-5977.16943359375,-33385.8828125,-23161.705078125,-11225.0458984375,0,-9001.2490234375,10Hz
1638044516965,5494.97509765625,-32014.537109375,-5980.16455078125,-33388.296875,-23164.609375,-11226.0966796875,0,-8995.6611328125,10Hz
1638044516965,5500.0712890625,-32004.904296875,-5977.12451171875,-33385.81640625,-23170.33203125,-11226.8564453125,0,-9029.1884765625,10Hz
1638044519812,5543.478515625,-31958.76953125,-5948.96142578125,-33338.6328125,-23140.224609375,-11184.25390625,0,-9021.41015625,10Hz
1638044519813,5536.0576171875,-31970.302734375,-5959.75732421875,-33346.546875,-23150.015625,-11192.9716796875,0,-9026.796875,10Hz
1638044519813,5531.85546875,-31976.451171875,-5959.80224609375,-33348.51171875,-23150.529296875,-11194.357421875,0,-9037.0341796875,10Hz
1638044519813,5535.833984375,-31967.486328125,-5948.02294921875,-33340.6875,-23128.154296875,-11184.5673828125,0,-9020.359375,10Hz
1638044519813,5539.0751953125,-31966.83984375,-5953.677734375,-33342.34375,-23137.51953125,-11186.0869140625,0,-9028.7412109375,10Hz
1638044519813,5535.431640625,-31968.8515625,-5954.21435546875,-33343.34765625,-23127.193359375,-11181.6611328125,0,-9047.5390625,10Hz
1638044519813,5538.98583984375,-31963.798828125,-5946.61474609375,-33338.96875,-23132.423828125,-11178.2412109375,0,-9048.2763671875,10Hz
1638044519814,5541.109375,-31964.916015625,-5949.60986328125,-33342.92578125,-23146.013671875,-11185.3046875,0,-9067.56640625,10Hz
1638044519814,5528.21240234375,-31970.28125,-5955.80126953125,-33349.2265625,-23148.40625,-11189.3056640625,0,-9064.638671875,10Hz
1638044519814,5526.17822265625,-31976.13671875,-5958.39404296875,-33348.33203125,-23146.68359375,-11187.2939453125,0,-9049.751953125,10Hz
1638044520173,5477.60791015625,-32022.427734375,-6005.0869140625,-33396.48046875,-23189.17578125,-11240.15625,0,-9059.564453125,10Hz
1638044520174,5483.2626953125,-32014.671875,-6005.421875,-33393.70703125,-23191.87890625,-11237.1162109375,0,-9049.349609375,10Hz
1638044520174,5486.63818359375,-32014.158203125,-5993.50830078125,-33389.08203125,-23175.271484375,-11230.208984375,0,-9061.486328125,10Hz
1638044520175,5485.02880859375,-32014.42578125,-5992.36865234375,-33389.21484375,-23184.033203125,-11232.869140625,0,-9079.4794921875,10Hz
1638044520175,5482.79345703125,-32017.01953125,-6001.689453125,-33393.21484375,-23194.830078125,-11238.7919921875,0,-9091.0576171875,10Hz
1638044520176,5490.39306640625,-32009.1953125,-5992.48046875,-33385.21484375,-23185.7109375,-11233.8076171875,0,-9067.07421875,10Hz
1638044520176,5493.79052734375,-32005.57421875,-5988.703125,-33380.69921875,-23176.970703125,-11230.8798828125,0,-9047.9189453125,10Hz
1638044520176,5490.125,-32012.7265625,-5992.52490234375,-33385.50390625,-23185.7109375,-11237.2275390625,0,-9063.0068359375,10Hz
1638044520176,5484.5146484375,-32020.125,-6006.78564453125,-33392.94921875,-23203.703125,-11246.771484375,0,-9082.6318359375,10Hz
1638044520176,5494.03662109375,-32006.513671875,-5995.78857421875,-33382.59765625,-23194.31640625,-11239.373046875,0,-9056.4794921875,10Hz
1638044520577,5472.62353515625,-32023.76953125,-6013.13330078125,-33407.1640625,-23196.88671875,-11247.15234375,0,-9070.7626953125,RestSSVEP
1638044520577,5483.1064453125,-32014.89453125,-6002.6279296875,-33398.6015625,-23198.47265625,-11243.9560546875,0,-9030.0380859375,RestSSVEP
1638044520578,5488.314453125,-32005.619140625,-5992.90478515625,-33391.09375,-23186.962890625,-11238.501953125,0,-9011.84375,RestSSVEP
1638044520578,5486.66015625,-32008.748046875,-5993.91064453125,-33391.7421875,-23179.318359375,-11240.0439453125,0,-9031.892578125,RestSSVEP
1638044520579,5483.3525390625,-32018.896484375,-6003.79052734375,-33399.62890625,-23185.599609375,-11244.73828125,0,-9037.8828125,RestSSVEP
1638044520579,5493.25390625,-32005.931640625,-5982.82421875,-33385.79296875,-23170.130859375,-11228.533203125,0,-9037.6376953125,RestSSVEP
1638044520579,5487.97900390625,-32009.419921875,-5992.234375,-33392.3203125,-23185.732421875,-11233.8974609375,0,-9046.82421875,RestSSVEP
1638044520579,5487.666015625,-32009.150390625,-5998.2919921875,-33395.1171875,-23199.791015625,-11237.3173828125,0,-9046.3544921875,RestSSVEP
1638044520581,5493.455078125,-32007.720703125,-5999.4541015625,-33393.7734375,-23192.595703125,-11234.1875,0,-9018.548828125,RestSSVEP
1638044520581,5490.0576171875,-32014.828125,-6005.73486328125,-33400.9921875,-23193.958984375,-11238.9716796875,0,-9010.5244140625,RestSSVEP
1638044521077,5511.068359375,-31988.69921875,-5973.81640625,-33364.6484375,-23155.4453125,-11221.4921875,0,-8995.8837890625,RestSSVEP
1638044521079,5513.16943359375,-31980.2734375,-5971.6708984375,-33363.48828125,-23160.810546875,-11222.408203125,0,-9011.1953125,RestSSVEP
1638044521080,5507.00048828125,-31989.638671875,-5987.0712890625,-33372.31640625,-23178.021484375,-11228.599609375,0,-9005.4951171875,RestSSVEP
1638044521080,5511.38134765625,-31986.642578125,-5978.77880859375,-33367.66796875,-23173.775390625,-11226.431640625,0,-9002.9697265625,RestSSVEP
1638044521080,5519.22705078125,-31974.998046875,-5962.88671875,-33359.015625,-23144.046875,-11217.7822265625,0,-9003.2607421875,RestSSVEP
1638044521080,5519.517578125,-31976.607421875,-5969.4580078125,-33363.01953125,-23152.763671875,-11221.8271484375,0,-8983.009765625,RestSSVEP
1638044521080,5512.99072265625,-31985.525390625,-5977.77294921875,-33370.86328125,-23172.65625,-11231.55078125,0,-8956.880859375,RestSSVEP
1638044521080,5515.6953125,-31985.458984375,-5974.0400390625,-33367.78125,-23168.90234375,-11230.8798828125,0,-8961.9541015625,RestSSVEP
1638044521080,5512.00732421875,-31990.3984375,-5984.634765625,-33373.5703125,-23176.009765625,-11236.0654296875,0,-8995.705078125,RestSSVEP
1638044521080,5510.39794921875,-31995.001953125,-5990.80419921875,-33376.8984375,-23176.748046875,-11238.1220703125,0,-9020.76171875,RestSSVEP

1638044523483,5480.5361328125,-32027.5234375,-6050.95263671875,-33388.07421875,-23202.83203125,-11289.0615234375,0,-9048.5224609375,12Hz
1638044523485,5481.8544921875,-32020.125,-6053.07568359375,-33390.84765625,-23214.544921875,-11294.068359375,0,-9067.6337890625,12Hz
1638044523485,5479.8876953125,-32022.3828125,-6060.47412109375,-33395.62890625,-23216.310546875,-11295.7666015625,0,-9056.748046875,12Hz
1638044523485,5473.40576171875,-32023.25390625,-6066.5986328125,-33397.8203125,-23225.7421875,-11297.1748046875,0,-9040.744140625,12Hz
1638044523486,5476.44580078125,-32025.177734375,-6055.0205078125,-33390.578125,-23203.279296875,-11288.1005859375,0,-9039.3583984375,12Hz
1638044523486,5482.56982421875,-32018.314453125,-6042.056640625,-33380.6328125,-23179.67578125,-11278.51171875,0,-9032.98828125,12Hz
1638044523487,5481.1171875,-32024.283203125,-6047.3984375,-33384.1640625,-23192.974609375,-11281.23828125,0,-9041.66015625,12Hz
1638044523490,5480.44677734375,-32023.142578125,-6049.611328125,-33386.265625,-23194.181640625,-11281.283203125,0,-9038.2412109375,12Hz
1638044523490,5481.78759765625,-32023.076171875,-6052.94189453125,-33385.01171875,-23195.634765625,-11281.0595703125,0,-9043.671875,12Hz
1638044523490,5484.62646484375,-32020.70703125,-6048.44921875,-33381.125,-23186.962890625,-11275.3818359375,0,-9045.7509765625,12Hz
1638044523957,5481.1171875,-32035.59375,-6061.0556640625,-33390.8671875,-23205.669921875,-11271.716796875,0,-9070.7177734375,12Hz
1638044523958,5482.279296875,-32032.642578125,-6054.4169921875,-33387.671875,-23197.177734375,-11270.5546875,0,-9070.091796875,12Hz
1638044523958,5486.01220703125,-32030.876953125,-6056.853515625,-33385.50390625,-23200.23828125,-11269.6376953125,0,-9066.068359375,12Hz
1638044523958,5487.8671875,-32025.53515625,-6052.6513671875,-33384.140625,-23202.98828125,-11271.2919921875,0,-9046.8681640625,12Hz
1638044523958,5484.0673828125,-32027.79296875,-6051.53369140625,-33387.13671875,-23210.923828125,-11274.3544921875,0,-9044.3203125,12Hz
1638044523959,5490.43798828125,-32014.44921875,-6042.36962890625,-33381.30078125,-23206.85546875,-11270.2412109375,0,-9066.6279296875,12Hz
1638044523959,5483.01708984375,-32027.6796875,-6047.15283203125,-33388.12109375,-23194.78515625,-11272.5654296875,0,-9052.7021484375,12Hz
1638044523959,5480.9384765625,-32032.0390625,-6052.2041015625,-33391.875,-23199.748046875,-11274.3095703125,0,-9032.4736328125,12Hz
1638044523959,5482.7490234375,-32029.916015625,-6049.8125,-33389.9765625,-23195.232421875,-11273.52734375,0,-9043.001953125,12Hz
1638044523959,5485.7216796875,-32025.37890625,-6045.31982421875,-33385.55078125,-23195.232421875,-11270.95703125,0,-9051.6513671875,12Hz


1638044533958,5332.23193359375,-32284.8828125,-6281.44384765625,-33517.46875,-23311.796875,-11369.1923828125,0,-9177.0673828125,15Hz
1638044533959,5327.0244140625,-32294.046875,-6292.84326171875,-33523.48046875,-23322.16796875,-11376.009765625,0,-9183.4599609375,15Hz
1638044533959,5330.64501953125,-32287.296875,-6288.17138671875,-33522.3203125,-23323.12890625,-11377.126953125,0,-9192.3564453125,15Hz
1638044533959,5330.9580078125,-32284.591796875,-6284.99755859375,-33521.046875,-23325.85546875,-11381.75390625,0,-9192.400390625,15Hz
1638044533959,5332.05322265625,-32287.453125,-6288.1494140625,-33521.89453125,-23324.1796875,-11381.59765625,0,-9177.4248046875,15Hz
1638044533959,5330.24267578125,-32286.55859375,-6287.97021484375,-33524.21875,-23323.576171875,-11382.4921875,0,-9167.5234375,15Hz
1638044533959,5335.9873046875,-32276.724609375,-6273.84423828125,-33517.15625,-23314.3671875,-11377.5068359375,0,-9175.234375,15Hz
1638044533959,5330.130859375,-32282.7578125,-6280.41552734375,-33523.83984375,-23319.0390625,-11385.8447265625,0,-9189.8076171875,15Hz
1638044533959,5333.88623046875,-32278.892578125,-6276.2802734375,-33521.22265625,-23315.796875,-11386.671875,0,-9166.47265625,15Hz
1638044533959,5342.201171875,-32268.810546875,-6268.45751953125,-33512.86328125,-23299.435546875,-11379.7421875,0,-9173.423828125,15Hz
1638044535834,5393.744140625,-32233.875,-6235.890625,-33479.60546875,-23259.158203125,-11333.541015625,0,-9107.62109375,15Hz
1638044535835,5396.7841796875,-32225.44921875,-6230.9287109375,-33476.8125,-23272.8828125,-11333.630859375,0,-9107.1064453125,15Hz
1638044535835,5400.42724609375,-32229.337890625,-6218.3896484375,-33467.4453125,-23234.951171875,-11322.56640625,0,-9119.109375,15Hz
1638044535836,5397.923828125,-32238.658203125,-6230.03466796875,-33473.5703125,-23245.8359375,-11328.1103515625,0,-9130.5087890625,15Hz
1638044535836,5394.302734375,-32238.658203125,-6231.39794921875,-33473.125,-23243.154296875,-11326.0986328125,0,-9139.337890625,15Hz
1638044535836,5391.77734375,-32245.900390625,-6238.79638671875,-33477.4140625,-23246.640625,-11327.640625,0,-9126.8203125,15Hz
1638044535836,5389.1171875,-32250.728515625,-6252.3642578125,-33486.2890625,-23265.193359375,-11336.291015625,0,-9117.701171875,15Hz
1638044535836,5397.81201171875,-32241.744140625,-6241.0986328125,-33480.41015625,-23251.177734375,-11331.3505859375,0,-9120.5400390625,15Hz
1638044535837,5392.5595703125,-32243.12890625,-6246.10546875,-33482.7109375,-23252.54296875,-11331.3505859375,0,-9112.224609375,15Hz
1638044535837,5381.69677734375,-32258.5078125,-6257.28125,-33491.2265625,-23261.751953125,-11335.9111328125,0,-9113.521484375,15Hz
1638044536195,5404.04833984375,-32231.08203125,-6232.42626953125,-33464.83203125,-23250.865234375,-11309.22265625,0,-9145.640625,15Hz
1638044536195,5402.103515625,-32235.328125,-6232.91796875,-33465.61328125,-23242.662109375,-11306.9208984375,0,-9144.8134765625,15Hz
1638044536196,5403.62353515625,-32241.564453125,-6229.87841796875,-33461.58984375,-23230.435546875,-11300.70703125,0,-9126.619140625,15Hz
1638044536196,5407.5126953125,-32240.580078125,-6232.02392578125,-33461.92578125,-23239.17578125,-11302.0927734375,0,-9117.8134765625,15Hz
1638044536196,5418.04052734375,-32222.9453125,-6223.9326171875,-33454.83984375,-23229.921875,-11297.5107421875,0,-9131.4697265625,15Hz
1638044536196,5409.748046875,-32236.53515625,-6236.494140625,-33464.7421875,-23233.96875,-11303.2099609375,0,-9132.4755859375,15Hz
1638044536196,5412.9443359375,-32231.796875,-6230.75,-33461.703125,-23224.333984375,-11300.5498046875,0,-9130.53125,15Hz
1638044536196,5422.5107421875,-32215.546875,-6228.24658203125,-33456.31640625,-23238.392578125,-11303.74609375,0,-9134.5546875,15Hz
